,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa)
2022-06-07 00:17:35.003642112,0.08550818481479999,0.137522021492,9.719138946520001,0.0001539963251312,-0.00016750558273199997,0.00038942847174799997,0,0,1,5.927826232879999,10.429560546800001,-97.8111935432,
2022-06-07 00:17:35.253642112,0.0809396850604,0.13640234984799998,9.716989416519999,-0.000261506335764,-0.00039949084631679996,-0.00040794342755879996,0,0,1,5.85979492188,10.402525024400001,-97.9311447148,
2022-06-07 00:17:35.503642112,0.0875858642588,0.129696295168,9.7164684998,-0.00021199425214000003,6.171911027720002e-05,-9.64720500604e-05,0,0,1,5.855728759799999,10.381841278,-97.92059722879999,1017.270432
2022-06-07 00:17:35.753642112,0.08677754516879999,0.13544434204,9.71663615116,3.9830231186399997e-05,-0.0005759183595988,0.00017850323110759996,0,0,1,5.933393859920001,10.4014999388,-97.94508880519999,
2022-06-07 00:17:36.003642112,0.0807241332984,0.13343851318,9.71744447028,2.5174398925999988e-05,9.579677136e-06,-0.0002975262771284,0,0,1,5.92282806384,10.342373809200001,-97.89204681400001,
2022-06-07 00:17:36.253642112,0.0826581115752,0.135827545168,9.71622301036,0.0007253953442160001,-0.000878763701792,0.0002461034153107999,0,0,1,5.9974246216,10.427616423999998,-97.96881927480001,
2022-06-07 00:17:36.503642112,0.0838975341804,0.1318098999,9.718935369919999,-9.748095178759998e-05,0.00016566296109379996,-9.106122195320002e-05,0,0,1,6.03121917732,10.358193818,-97.96668853720001,
2022-06-07 00:17:36.753642112,0.0875055313075,0.14139970779583333,9.716282386791667,0.0003420767461583334,0.00030246310052916664,0.00016430064722291665,0,0,1,6.00602118175,10.235049247500001,-98.06902949,1017.2692109999999
2022-06-07 00:17:37.003642112,0.08175997924279998,0.13382171631200002,9.716498437519999,0.00022305032234879997,-0.00032582034358159996,5.805839555999999e-05,0,0,1,5.952450256320001,10.330657502000001,-98.32772308519999,
2022-06-07 00:17:37.253642112,0.0817779418944,0.139150634752,9.71745045768,2.652091903159997e-05,0.00027146913113279997,0.00031884462338800006,0,0,1,5.947357482919999,10.3373910512,-98.2547946172,
2022-06-07 00:17:37.503642112,0.07982001342839999,0.1318817505,9.7150614258,0.00015230480571639998,1.6621947287199985e-05,-0.0003099050255932,0,0,1,6.00609558096,10.326196289000002,-98.19983062760001,
2022-06-07 00:17:37.753642112,0.08302933959919999,0.138264477528,9.72057595828,0.00035974251106959997,-0.0001165694929788,-3.641877326399999e-05,0,0,1,5.955284118680001,10.5005079648,-98.11764068600002,1017.267075
2022-06-07 00:17:38.003642112,0.08447233887,0.136210748288,9.722072845440001,0.0003312115138168,-0.0002698823623284,-0.00010841760314520003,0,0,1,5.86185333256,10.560644225999999,-97.94114288360001,
2022-06-07 00:17:38.253642112,0.08421487426839999,0.138001025392,9.7183725402,0.00032319067518399996,-0.0005601183324816,0.0002963351597879999,0,0,1,5.770280456480001,10.5089776612,-98.18819183279999,
2022-06-07 00:17:38.503642112,0.08364006958,0.136126922612,9.71974967636,0.00011580548711559998,-0.00012916808946879997,0.000511515648064,0,0,1,5.900285644519999,10.4501484676,-98.2185104368,
2022-06-07 00:17:38.753642112,0.0848375793484,0.133414562984,9.7201867676,8.626760460480007e-05,-0.0008543332479600001,1.6915898311999998e-05,0,0,1,5.73589294436,10.404069824399999,-98.07310882560002,1017.2652439999999
2022-06-07 00:17:39.003642112,0.0882923950184,0.14070739746,9.71563024288,-6.675725337319998e-05,-0.000456575378777,-0.00016216936755239993,0,0,1,5.77505889896,10.3816069032,-98.1916958624,
2022-06-07 00:17:39.253642112,0.08673563232160002,0.1330672851588,9.719480236839999,0.0005562965013095999,6.604949005999999e-05,-0.00019405308645119998,0,0,1,5.84758392336,10.2703886416,-98.0192477428,
2022-06-07 00:17:39.503642112,0.07772437133839999,0.132929571536,9.7195520874,7.072035220440002e-05,-0.0003173947240719999,0.0002826680638748,0,0,1,5.93426971428,10.4443399052,-98.1140133676,
2022-06-07 00:17:39.753642112,0.08085585937079999,0.13752800903600002,9.71855815432,6.421091969360003e-05,0.00015500373213199996,-2.1260848770839995e-05,0,0,1,5.756121521,10.5111614992,-98.0620297248,
2022-06-07 00:17:40.003642112,0.08544830932600002,0.135749707032,9.71814501344,0.00016833161473679998,-0.0002808872703748,-0.00012214381019760002,0,0,1,5.720125427119999,10.361056212800001,-98.1151992796,1017.2637179999999
2022-06-07 00:17:40.253642112,0.0822389831544,0.13753998413199997,9.71674991452,0.00021611168048400002,-0.000377389825912,-0.0003517636703392,0,0,1,5.660588378959999,10.4172688308,-98.17902130039998,
2022-06-07 00:17:40.503642112,0.08435258789120001,0.134151031496,9.71971375128,3.370646854640003e-05,0.00029790164907396005,-0.00010062633309600005,0,0,1,5.6892800904000005,10.357531128,-98.1137863156,
2022-06-07 00:17:40.753642112,0.08358019409239999,0.1341749817,9.71898327016,0.00021363267679879998,-0.00016432472508952,0.00018097037677840003,0,0,1,5.7033990477600005,10.4668922424,-97.9900100704,
2022-06-07 00:17:41.003642112,0.0816342407244,0.13704301757600001,9.718228839080002,0.00042354556270400004,0.000240989904916,-0.0002725470321868,0,0,1,5.671316833480001,10.379356841600002,-98.1970419312,1017.258682
2022-06-07 00:17:41.253642112,0.0866039062492,0.129869934072,9.71884555676,0.00024032554130759998,-0.00035337282344279997,0.00016758616315359996,0,0,1,5.615556335399999,10.4161892696,-98.29334381160001,
2022-06-07 00:17:41.503642112,0.08190467834166668,0.13459510802916666,9.716987171208332,-0.0001716545957166667,-0.0006472116995866667,-0.00017057286948333333,0,0,1,5.689660708208334,10.493982155416667,-98.48054949499999,
2022-06-07 00:17:41.753642112,0.08569978637320003,0.13348042602000001,9.717869586119999,0.00019709252745039998,-3.6543840554e-05,5.887086273640001e-05,0,0,1,5.62620880116,10.471262818,-98.1783010856,
2022-06-07 00:17:42.003642112,0.0810354858396,0.1338696166976,9.71650442504,-0.00015432307960720008,-0.0003569942992412,0.0007586332666055999,0,0,1,5.69615356448,10.450036468,-98.1201626588,1017.253189
2022-06-07 00:17:42.253642112,0.084795666502,0.13201347655600001,9.718552166759999,0.00034567303491080006,-0.0004508544411596,-9.515083626919999e-05,0,0,1,5.652279663120001,10.5104594416,-98.14663482639999,
2022-06-07 00:17:42.503642112,0.081879730226,0.13545032958,9.72001911624,-0.00020624119318039997,-0.0002133691124272,-5.67437618160002e-06,0,0,1,5.710678100599999,10.564641266799999,-98.298642884,
2022-06-07 00:17:42.753642112,0.08167615356439999,0.13398338012799998,9.720593920999999,0.00017601595727040003,-0.00059816605413,0.00022940555131239996,0,0,1,5.769012451199999,10.6146145628,-98.35949615599999,
2022-06-07 00:17:43.003642112,0.0855800354036,0.131977551276,9.718336614919998,-0.00012030446912760001,-0.00047181876371279997,0.00014407212846999996,0,0,1,5.764493408160002,10.580999145600002,-98.40163543599999,1017.251892
2022-06-07 00:17:43.253642112,0.0793410095208,0.138150714116,9.720114917,-0.000298131247892,-0.000328930988948,0.000516911742736,0,0,1,5.74172851572,10.561346587200001,-98.4260372928,
2022-06-07 00:17:43.503642112,0.0832568664568,0.132833770756,9.716995404079999,0.000289715826436,4.6301213976999994e-05,0.0003321760543616,0,0,1,5.63972259516,10.5782679748,-98.53607025160001,
2022-06-07 00:17:43.753642112,0.0862386657728,0.135611993408,9.71706126708,1.9518910031599975e-05,-0.00033392389306880003,-3.647601934111999e-05,0,0,1,5.630776367239999,10.362571410800001,-98.4747225952,
2022-06-07 00:17:44.003642112,0.0815863403352,0.13865366820799999,9.71286998288,3.5429331454800024e-05,-0.00030397201891200007,0.00024746769577216,0,0,1,5.62662353512,10.359698944,-98.497793274,
2022-06-07 00:17:44.253642112,0.0844424011228,0.135947296136,9.71841445316,0.00015387307383879994,8.186417928000324e-07,0.00031299782686280004,0,0,1,5.6972915649599996,10.367430420399998,-98.335957336,1017.249451
2022-06-07 00:17:44.503642112,0.08069419555599999,0.13679752808,9.71434890748,-0.00021505608217760005,-0.0006210244260976,3.006919516600001e-05,0,0,1,5.7214895630800005,10.36552887,-98.3465744012,
2022-06-07 00:17:44.753642112,0.08234077148319999,0.13100756836400002,9.71385792856,0.0006433642981948001,-0.0007011664286210798,-0.0003290678538127999,0,0,1,5.85454101568,10.4605064404,-98.42584198,
2022-06-07 00:17:45.003642112,0.0803469177268,0.13567785644400002,9.71712713008,2.0808279471999977e-05,-0.0006573067698876,7.367038632800022e-06,0,0,1,5.872678222679999,10.4957128904,-98.417106018,
2022-06-07 00:17:45.253642112,0.0824126220684,0.13273198242800002,9.71773187252,8.322136942159997e-05,-0.0004616519529007999,8.9686929752e-05,0,0,1,5.90590393056,10.5164309692,-98.37013519199998,1017.249451
2022-06-07 00:17:45.503642112,0.0806103698748,0.135779644772,9.716420599320001,0.0006217736984,-6.323425102680008e-05,9.420456135719995e-05,0,0,1,5.8682931518800014,10.5242890932,-98.296628112,
2022-06-07 00:17:45.753642112,0.0820713317884,0.1341151062,9.71813303832,-0.0001301687118,-0.0007612971123508,-0.0004397408152236,0,0,1,5.71640808116,10.3972050464,-98.3063864136,
2022-06-07 00:17:46.003642112,0.08381969604199999,0.133372650152,9.71666608896,-7.688545153719997e-05,0.00011053554710199996,0.00010321331441079997,0,0,1,5.72007568364,10.572617645600001,-98.24018279999999,
2022-06-07 00:17:46.253642112,0.07987140655500001,0.13704626082916668,9.718702354458333,-3.851275932500003e-05,-0.0002876439054166667,0.0005488412401166667,0,0,1,5.8563782375,10.388022264166667,-98.23861439916668,1017.254028
2022-06-07 00:17:46.503642112,0.0794308227536,0.13770763550480003,9.71749237064,2.1431087529199992e-05,-0.00027915114537560006,0.00039115455469771994,0,0,1,5.85995208728,10.539635162,-98.40809600840001,
2022-06-07 00:17:46.753642112,0.08191565551840001,0.1332648742712,9.7171989808,1.3162582140399938e-05,-5.971306937256001e-05,3.9004719520003267e-07,0,0,1,5.906672363320001,10.478218993999999,-98.46747528040001,
2022-06-07 00:17:47.003642112,0.0802271667472,0.134983300784,9.719438324,-6.821011194000006e-05,-0.0007494529895931999,0.00014170525829799999,0,0,1,5.9009109496,10.343457794,-98.33659942679998,
2022-06-07 00:17:47.253642112,0.0858374999992,0.134348620612,9.718384515399999,0.000343859978036,-0.00019245962618439998,9.215577508000002e-05,0,0,1,5.8885870361200015,10.3276759336,-98.30783172680002,
2022-06-07 00:17:47.503642112,0.08253836059599999,0.13570779419200002,9.716719976719999,2.63834604816e-05,-0.0006100297905479999,8.698770549040001e-05,0,0,1,5.84514709468,10.3944905096,-98.30163665719999,1017.258682
2022-06-07 00:17:47.753642112,0.08294551391519998,0.134935400392,9.72019874276,-6.737395191400002e-05,-0.0006461238674648002,2.415058200280002e-05,0,0,1,5.759750061120001,10.3927362064,-98.24760406600001,
2022-06-07 00:17:48.003642112,0.0830173645036,0.1337857910132,9.71782767336,0.00016125330705520004,-3.955342805439998e-05,0.0003751837532,0,0,1,5.806813354439999,10.462485504400002,-98.3794467164,
2022-06-07 00:17:48.253642112,0.0800655029304,0.13734838256,9.71657627564,0.0003670252906428,-0.0005256040952464001,-0.00010596610604399998,0,0,1,5.738215332080001,10.430139008000001,-98.29533905,
2022-06-07 00:17:48.503642112,0.083831671144,0.132833770748,9.71600745844,4.376410044119999e-05,-0.00023505273267840005,0.0002732303179756,0,0,1,5.85013946532,10.3973266608,-98.257320862,1017.258682
2022-06-07 00:17:48.753642112,0.07899971923799999,0.13611494751599998,9.71537277824,0.00011185458388359996,-0.0007990775443701599,0.00026552492748800003,0,0,1,5.90372192376,10.576725463999999,-98.53439849839998,
2022-06-07 00:17:49.003642112,0.07750881958,0.137240606688,9.718234826600002,3.54256201264e-05,9.572828188959999e-05,0.0004461053339604,0,0,1,5.825628967279999,10.6804244984,-98.4302151492,
2022-06-07 00:17:49.253642112,0.0830293395956,0.13449232177999998,9.717594158879999,-4.3601947800000015e-05,-0.0003012955654164,0.000544389300052,0,0,1,5.943569641080001,10.7350730892,-98.4146713252,
2022-06-07 00:17:49.503642112,0.07864046630760001,0.135132989504,9.71845636608,0.00014924410263399994,-0.00091156296426068,0.00035401988308000003,0,0,1,5.82244232176,10.6366786196,-98.22957244879998,1017.258682
2022-06-07 00:17:49.753642112,0.08481362914720002,0.133025372316,9.718300689680001,3.331488929999998e-05,-0.0004408531542912,-1.6723016766000052e-05,0,0,1,5.815135192840001,10.6359449772,-98.46751922600001,
2022-06-07 00:17:50.003642112,0.08106542358559998,0.13449232178,9.71583381964,0.0006405640812944,-0.0002963895164612,0.0004110422870344,0,0,1,5.80046051028,10.7690394592,-98.62005401600001,
2022-06-07 00:17:50.253642112,0.07914940795719999,0.13168416137720002,9.716666088879998,-5.250632293600001e-05,-0.00040100743992599997,0.0004370083543599999,0,0,1,5.816969604520001,10.632818907999999,-98.6240463272,
2022-06-07 00:17:50.503642112,0.0857476867672,0.13649815062799997,9.71971973868,-9.499647654480001e-05,-9.015414866000002e-05,0.00011166898063999998,0,0,1,5.82472473132,10.6347018432,-98.605538024,1017.2580720000001
2022-06-07 00:17:50.753642112,0.0814127014176,0.13519286498799998,9.71282208256,-0.0004714271659096,-0.0003896963782108001,-4.3001293642400045e-05,0,0,1,5.854169311560001,10.615956573599998,-98.4359512324,
2022-06-07 00:17:51.003642112,0.07715829849541667,0.13746414185833333,9.711629562291668,-4.422851879583333e-05,0.00017148818010874999,7.689233702249999e-05,0,0,1,5.8499110540000006,10.623108387083333,-98.46287854541667,
2022-06-07 00:17:51.253642112,0.083514331054,0.13060640258,9.71083421628,-5.321097522400023e-06,-0.00036927175705599993,0.00032444450777651995,0,0,1,5.841138000519999,10.738549348000001,-98.4256289672,
2022-06-07 00:17:51.503642112,0.0802930297884,0.137258569336,9.713366949400001,-8.5817347276e-05,-0.0001855428889412,-0.0001980080223004,0,0,1,5.946410827759999,10.530791321599999,-98.4206411748,
2022-06-07 00:17:51.753642112,0.0771795043952,0.13049862670880003,9.7159715332,-0.00035565452172552005,0.00014997503716680002,-7.170602913720001e-05,0,0,1,5.946879577680001,10.471970368400001,-98.3220620736,1017.2580720000001
2022-06-07 00:17:52.003642112,0.0831490905744,0.1366478393584,9.713043621839999,0.0003071654913759999,0.00010107626209599998,0.00022946764479435999,0,0,1,5.85166107172,10.4972846988,-98.3341384892,
2022-06-07 00:17:52.253642112,0.08320297851439999,0.135097064208,9.71391181636,6.256186411599997e-05,-0.0002875015790924,0.0004694168968288,0,0,1,5.695699768079999,10.518101653999999,-98.33710540800001,
2022-06-07 00:17:52.503642112,0.0830952026344,0.13380375366400002,9.714504583759998,0.00022488913969999998,-7.81593286568e-05,1.1994386979999976e-05,0,0,1,5.7286831664,10.5031964108,-98.45384490880001,
2022-06-07 00:17:52.753642112,0.0792092834472,0.131282995604,9.714235144,0.0004719813494024,-0.00047942075877399994,0.00015680159209999995,0,0,1,5.65514160164,10.344405670799999,-98.4951760872,1017.25914
2022-06-07 00:17:53.003642112,0.0791314453136,0.13791719970400002,9.716306835960001,0.000674438141282,-0.0005011180509032241,0.00011623008408359998,0,0,1,5.73594451908,10.4397798156,-98.2621047972,
2022-06-07 00:17:53.253642112,0.08484955444439998,0.135845507804,9.71720496816,-0.00038467530155999997,-0.00033344659020160004,-7.633522716000056e-06,0,0,1,5.8031597901600005,10.4969992064,-98.17029022240001,
2022-06-07 00:17:53.503642112,0.078867993166,0.13292358399999998,9.711103656,0.00014645135032759996,-0.000505792228472,-4.200039432239998e-05,0,0,1,5.71636627192,10.528123474000001,-98.078520814,
2022-06-07 00:17:53.753642112,0.08329877929679999,0.13730048218000002,9.716648126239999,-0.00021552816959636005,0.000317424740648,0.0008507258305,0,0,1,5.67918243416,10.523746796000001,-98.17112457239999,1017.265625
2022-06-07 00:17:54.003642112,0.0821491699244,0.136079022212,9.714061505160002,0.00033042119344400004,-0.00070688413451416,0.00017125426324400003,0,0,1,5.746050720280001,10.62957901,-98.2418978888,
2022-06-07 00:17:54.253642112,0.08038284301639999,0.13562396850400002,9.717312744120001,0.00029824952131720007,-0.00037275546227519995,0.00025335550310240005,0,0,1,5.79781402596,10.713731841999998,-98.11023224000002,
2022-06-07 00:17:54.503642112,0.0815683776864,0.1377076355,9.71810310064,-0.00019106257704399994,-0.0006606670189586001,-0.00011872894365600004,0,0,1,5.86393341064,10.706615753200001,-98.21462738040002,
2022-06-07 00:17:54.753642112,0.0778261596696,0.134875524912,9.7177498352,0.00035836198839160003,0.00024215304292400007,0.00015100869350320005,0,0,1,5.88464355468,10.6290057376,-98.195279846,1017.2727199999999
2022-06-07 00:17:55.003642112,0.0818917053228,0.1333307373,9.71397169184,0.0003205794188508,8.214903998872002e-05,0.0007792712282600001,0,0,1,5.84772644044,10.476369171199998,-98.22007598839998,
2022-06-07 00:17:55.253642112,0.07940088500959999,0.138581817632,9.717869586199999,3.65529907608e-05,-0.00021442230793352002,0.00021402658901920006,0,0,1,5.85510040272,10.496430206,-98.2781118784,
2022-06-07 00:17:55.503642112,0.07902366943400001,0.13182786254800002,9.714642297440001,0.00016073997600200005,-0.0006640071422093599,-1.83890550176e-05,0,0,1,5.818444518920001,10.5781901552,-98.0218692012,
2022-06-07 00:17:55.753642112,0.08294626235833334,0.13544958114583336,9.716513156875001,0.0005415156582083334,-0.0007128403424633334,-8.196991743733334e-05,0,0,1,5.803928693166665,10.56258996375,-98.20866775500001,
2022-06-07 00:17:56.003642112,0.0826341613784,0.128959826648,9.71312744764,3.928969152432e-05,-0.0005231570638855999,-3.418167589319999e-05,0,0,1,5.880897827120001,10.6632777408,-98.26126251080001,1017.274017
2022-06-07 00:17:56.253642112,0.08177794189719999,0.1358634704536,9.71650442512,-0.000144472927796,-0.00034048324451159997,0.00029593669114039996,0,0,1,5.8876071166,10.652960968399999,-98.3133468624,
2022-06-07 00:17:56.503642112,0.08203540649439998,0.1344863342244,9.71457044676,-0.0004558609239604,-0.0001367188617572,0.0002061784500508,0,0,1,5.860220947239998,10.652380676,-98.42485443119999,
2022-06-07 00:17:56.753642112,0.0775627075192,0.1337618408228,9.71643856208,3.8348604204001616e-07,-0.0003140873741268,0.00017646927384640004,0,0,1,5.68784118656,10.617409210799998,-98.253940736,
2022-06-07 00:17:57.003642112,0.0828197753896,0.13456417236,9.71679182756,0.00037882697302,-0.00033528569151680004,0.000460602650448,0,0,1,5.67505401612,10.6747998044,-98.4610653684,1017.274017
2022-06-07 00:17:57.253642112,0.08204139404119999,0.1361688354552,9.71581585696,-0.00018209643200799998,-0.0007948747464304,0.00021491761312679997,0,0,1,5.7652719116,10.5764370732,-98.31681182919999,
2022-06-07 00:17:57.503642112,0.08351433105639998,0.132959509276,9.7150614258,3.737662918919999e-05,-0.0001706511340136,-0.00031585004412239997,0,0,1,5.85074737548,10.572859192800001,-98.45472442640002,
2022-06-07 00:17:57.753642112,0.08364006958240001,0.133043334972,9.71660621332,0.00045144772155504006,-0.0003667258843612,0.00023724718482919993,0,0,1,5.81989105216,10.571723632000001,-98.4281295784,
2022-06-07 00:17:58.003642112,0.0825982360824,0.138719531256,9.71294183352,0.00010405087838759997,-0.00032587792723319997,9.9256541536e-05,0,0,1,5.81358001704,10.5695088188,-98.2897714228,1017.270432
2022-06-07 00:17:58.253642112,0.0803409301776,0.135887420652,9.71192395024,0.0001253140159096,9.729352778715201e-05,0.00019135466313115998,0,0,1,5.81605651844,10.549325103200001,-98.22398528999999,
2022-06-07 00:17:58.503642112,0.07928712158279999,0.133336724844,9.71449859608,0.000325742163672,-0.0006166500318908,0.0005283788125835999,0,0,1,5.914758300839999,10.6167283628,-98.3000723252,
2022-06-07 00:17:58.753642112,0.0775806701664,0.134306707756,9.71021151132,-6.9415830028e-05,-0.00027474075552312,-4.296283470800001e-05,0,0,1,5.991908569279999,10.6266462708,-98.296017152,
2022-06-07 00:17:59.003642112,0.0761795837416,0.134432446288,9.7185641418,4.2092767531999996e-05,-0.0002219794690344,0.0002753630629596,0,0,1,5.9588418579599995,10.7376435844,-98.12669464119999,
2022-06-07 00:17:59.253642112,0.0840711731008,0.1304327636776,9.7150015502,0.000242013544736,-0.00015744620936,0.0002720391215,0,0,1,5.89843017588,10.561418152400002,-98.07560516400001,1017.263947
2022-06-07 00:17:59.503642112,0.0747425720176,0.1401325927712,9.71067854016,-0.0004898462491132,-9.757548572040002e-05,5.918826900800001e-05,0,0,1,5.91923248292,10.6373248284,-98.11187286240002,
2022-06-07 00:17:59.753642112,0.08017926636119999,0.12584031372319998,9.71788156124,0.00010808919546040004,-0.000135730579524,0.000201424593156,0,0,1,5.85482666016,10.6810278316,-98.3360702512,
2022-06-07 00:18:00.003642112,0.0827239746108,0.1364981506312,9.71424711908,-1.1723050850799967e-05,-0.00024516775276152013,0.000301859055148,0,0,1,5.79566070548,10.628622437599999,-98.30336029,
2022-06-07 00:18:00.253642112,0.08173627853625,0.1293560028025,9.709833297708334,0.00018660264314583334,-0.0003134681999375,4.225780382000003e-05,0,0,1,5.905109087625,10.682526270833334,-98.32868639625,1017.254868
2022-06-07 00:18:00.503642112,0.0853584960984,0.135330578608,9.71510932616,-8.58005508192e-05,-0.0003744326997592001,0.0006253820983767999,0,0,1,5.819133911079999,10.597219543200001,-97.991036682,
2022-06-07 00:18:00.753642112,0.090310198972,0.1382345397928,9.71479797348,-0.00010235790624359999,-0.00040007598700599994,0.000373622684292,0,0,1,5.750402832079999,10.5008256532,-98.32996856519999,
2022-06-07 00:18:01.003642112,0.08882528686279999,0.13243859253,9.71633677372,-2.0570345328000005e-05,-0.0004616288934176,0.00021046647802800002,0,0,1,5.90255737308,10.538988648,-98.18546539360001,
2022-06-07 00:18:01.253642112,0.09019044800040002,0.128989764408,9.711828149319999,-9.117092937760001e-05,-0.00010688814328871993,-0.0006104937498616,0,0,1,5.79151824948,10.4941172784,-98.15686431920001,1017.2525789999999
2022-06-07 00:18:01.503642112,0.09071136474,0.14058764648480002,9.71157068476,0.000558971748684,-0.0006893666743759999,0.0004098786460452,0,0,1,6.03218872068,10.608868254799999,-98.37362945600002,
2022-06-07 00:18:01.753642112,0.0915196838368,0.1345881225612,9.71519315188,0.00013007447589999998,-2.9130745631600056e-05,0.0004866280988603999,0,0,1,5.92553833016,10.5536706552,-98.30160369920003,
2022-06-07 00:18:02.003642112,0.0883043701184,0.13467194824,9.70991812128,3.5694730463999984e-05,-4.8789810355200026e-05,8.2254551848e-05,0,0,1,5.899125671399999,10.494528198400001,-98.4927542116,
2022-06-07 00:18:02.253642112,0.0892084899908,0.136300561524,9.71506142572,9.957139372800006e-05,-0.000283165825488,0.0003994577633848001,0,0,1,5.87797271724,10.557401732799999,-98.34344818039999,1017.2525789999999
2022-06-07 00:18:02.503642112,0.0854602844196,0.13161829832799998,9.71345077516,0.00044840279035199997,-0.00017778111624519995,0.00020116057247600001,0,0,1,5.84442474356,10.539604646,-98.35926117000001,
2022-06-07 00:18:02.753642112,0.08569978637640002,0.1407433227524,9.71766600956,-5.196501962800005e-05,-0.0006761134229158399,0.00026224175003651995,0,0,1,5.886361389159999,10.471156616799998,-98.2783779908,
2022-06-07 00:18:03.003642112,0.0911304931676,0.13314512328,9.71542067868,2.3661656319999964e-05,-0.0009818943683612,0.0007635746943028001,0,0,1,5.865162048319999,10.543027802,-98.1747232056,
2022-06-07 00:18:03.253642112,0.08915460205159999,0.1327679077208,9.7125825806,-0.000383629035228,-0.000263992659788,-7.188292687999998e-05,0,0,1,5.91863525396,10.570169525599999,-98.11145782439999,
2022-06-07 00:18:03.503642112,0.0847597412108,0.134121093756,9.71136112048,-2.581568899719999e-05,-0.00090847603981692,0.00050767736040284,0,0,1,5.979432678200001,10.506730499600001,-98.1024984732,1017.25502
2022-06-07 00:18:03.753642112,0.08642427978640001,0.137276531976,9.713414849920001,0.0003273388185267999,-0.000556803001072,-0.00031408501090480004,0,0,1,5.968732910199999,10.5034175108,-98.0338253784,
2022-06-07 00:18:04.003642112,0.08940607910080002,0.135192865,9.713863916080001,-0.000331564755216,-0.00012632244267759998,0.00025462821125640003,0,0,1,5.87982025152,10.4946524056,-98.04143035880001,
2022-06-07 00:18:04.253642112,0.08636440429520001,0.134689910896,9.71256461784,-0.00017346634991704,-0.000636414876332,0.0002894426999356,0,0,1,6.097178955,10.405937194800002,-98.218196106,
2022-06-07 00:18:04.503642112,0.09120833129759999,0.1296843200628,9.715474566640001,0.00021143204067291998,0.00023732652886463597,0.00034105723494911997,0,0,1,6.097806396559999,10.4495306396,-98.17242828440001,1017.2575380000001
2022-06-07 00:18:04.753642112,0.08780740356280001,0.13374387817599998,9.71248677984,-0.00040632583667256,6.105912845079999e-05,0.00024319865979119997,0,0,1,6.08641113276,10.689061432799999,-98.33846832279998,
2022-06-07 00:18:05.003642112,0.09101074218458333,0.1303289794875,9.711093177791666,0.000453574597525,-0.0004167501465916667,0.0002053974797575,0,0,1,6.139543215374999,10.595994472500001,-98.02344512916666,
2022-06-07 00:18:05.253642112,0.0821611450192,0.134324670412,9.71545061628,-8.542869701279996e-05,-0.0005003590881679999,1.3026045653599999e-05,0,0,1,6.20744812008,9.777489929640002,-97.9100424192,
2022-06-07 00:18:05.503642112,0.08711284790240001,0.13181588746,9.713313061600001,0.00028948859775200004,-3.2212082344959975e-05,0.00019925976637648002,0,0,1,7.75656768804,5.742856445279999,-94.1851235952,1017.2599789999999
2022-06-07 00:18:05.753642112,0.0888851623516,0.1356119934084,9.713690277120001,-0.0005840218113456,-0.000550269968834,0.00033577554397808005,0,0,1,13.531777344520002,5.009860229600001,-88.26908294720002,
2022-06-07 00:18:06.003642112,0.0862805786136,0.13317506103239998,9.71228919072,8.531341326920004e-05,-0.0003084962721796,0.00028333984548439996,0,0,1,15.956417846399999,5.44998352048,-86.099273376,
2022-06-07 00:18:06.253642112,0.08659193115639997,0.1275168273884,9.71565419308,-0.0003611715184256,0.000102205639752,-0.0002026978763752,0,0,1,15.7959799192,5.468946838439999,-86.1919912724,
2022-06-07 00:18:06.503642112,0.08469387817320001,0.131881750484,9.712552642679999,0.000127410260076,-0.00031866737636560005,0.0003607406700344,0,0,1,15.6840975964,5.34998870852,-86.139671936,1017.260284
2022-06-07 00:18:06.753642112,0.09098080444599999,0.13553415527280002,9.71512130116,-0.00028354407282799997,-4.8944344824000047e-05,-0.00024442233136078793,0,0,1,15.7462915036,5.37684631344,-86.2683950808,
2022-06-07 00:18:07.003642112,0.0840951232912,0.135803594972,9.71495963752,0.00041800654023479994,0.00040795018896920007,0.00011291922305640002,0,0,1,15.7492797852,5.382226867639999,-86.2101144412,
2022-06-07 00:18:07.253642112,0.0880109802248,0.135432366944,9.7114629088,0.0007864258531,-0.0006566351000872001,0.00025758653881531997,0,0,1,15.7038034064,5.4403759765199995,-86.32403411800001,
2022-06-07 00:18:07.503642112,0.08822054442800001,0.1332409240792,9.71423514396,0.000140912719016,-0.0012379154935492,-0.00014784023629199999,0,0,1,15.7882794192,5.46124206536,-86.0386697388,
2022-06-07 00:18:07.753642112,0.08350834350240001,0.1313907714896,9.7159116576,0.00012399604080000004,2.4450663390399984e-05,-0.00014382178659640005,0,0,1,15.614572143600004,5.355723266679999,-85.99979583599999,1017.2605900000001
2022-06-07 00:18:08.003642112,0.08889713745400002,0.1350012634288,9.712169439680002,0.00022754105279336,-0.0007579423580372,0.000314659436704,0,0,1,15.613239440400001,5.48013122556,-86.0692428588,
2022-06-07 00:18:08.253642112,0.08768166503840001,0.1350850891104,9.71252270504,0.00038335499352440004,-6.097628734800001e-05,0.00038006187878480003,0,0,1,15.5228448488,5.412038879440001,-86.21452362119999,
